1456,Morning,2011,27257776,Burget Franchaise,DDoS Attack
1457,Encore,2021,45185941,Small Business,DoS Attack
1458,Advance,2016,132651756,Sandwitch Shop,Worm Virus
1459,Cedar,2023,57086293,Orphanage,SQL Injection Attack
1460,Voice,2020,29335780,Government,Malware
1461,Vault,2017,60182973,Supermarket,Zero-Day Exploit Attack
1462,Ambient,2017,127875292,Small Business,Worm Virus
1463,Raven,2017,7244776,Local Shop,Supply chain Attack
1464,Rainbow,2015,100680744,Pizzeria,Identity-Based Attack
1465,Aperçu,2021,46915160,Train Station,Business Email Compromise Attack
1466,Morning,2019,123959096,Bank,DNS Tunneling Attack
1467,Actuate,2018,140845203,Kindergarden,DoS Attack
1468,Caramel,2022,119708060,Sandwitch Shop,Phishing
1469,Universe,2018,132427412,Non-Profit,DoS Attack
1470,Chroma,2021,79551990,Bank,Zero-Day Exploit Attack
1471,Fusion,2020,47575082,Hospital,Zero-Day Exploit Attack
1472,Scope,2012,103109184,School,Code Injections Attack
1473,Pendulum,2012,38865105,Supermarket,Business Email Compromise Attack
1474,Adventure,2013,105825830,Local Shop,Identity-Based Attack
1475,Phoenix,2022,91973625,Burget Franchaise,DoS Attack
1476,Fiesta,2016,8600652,Non-Profit,DNS Tunneling Attack
1477,Eternal,2019,3472427,Bank,51% Attack
1478,Pegasus,2017,36159270,Government,Phishing
1479,Express,2023,62452254,Government,DDoS Attack
1480,Evoke,2016,70702560,Local Shop,Code Injections Attack
1481,Zigzag,2019,45617762,Orphanage,Zero-Day Exploit Attack
1482,Portico,2022,69013776,Pizzeria,Spoofing
1483,Zodiac,2012,4104944,Local Shop,Identity-Based Attack
1484,Invent,2010,85208312,Burget Franchaise,DDoS Attack
1485,Poppy,2022,121452210,Bank,Worm Virus
1486,Pelican,2023,107806328,Shooting Range,51% Attack
1487,Ivory,2020,21429157,Shooting Range,Cross-site Scripting Attack
1488,Momentum,2023,67314144,Local Shop,DDoS Attack
1489,Unwind,2019,141449044,Supermarket,Phishing
1490,Weekend,2014,39732340,Bank,Malware
1491,Spotlight,2021,12686919,Government,DDoS Attack
1492,Yoga,2010,16950612,Orphanage,Spoofing
1493,Starlight,2019,41720392,Hardware Store,Code Injections Attack
1494,Silk,2012,89916390,School,Supply chain Attack
1495,Mirage,2022,17008615,Supermarket,SQL Injection Attack
1496,Weave,2015,27218224,Sandwitch Shop,Malware
1497,Ripple,2012,32535798,Hardware Store,DDoS Attack
1498,Dawn,2016,88154304,Supermarket,Identity-Based Attack
1499,Tidal,2022,120086389,Local Shop,Spoofing
1500,Prism,2014,129733500,Pizzeria,Worm Virus
1501,Timely,2010,32676770,Orphanage,Cross-site Scripting Attack
1502,Fireside,2012,6165710,Local Shop,51% Attack
1503,Actuate,2022,29687256,Train Station,Insider Attack
1504,Succeed,2019,99352736,Hardware Store,Identity-Based Attack
1505,Whole,2010,112327180,Hospital,Insider Attack
1506,Nimble,2010,127913616,Local Shop,Malware
1507,Affinity,2022,126732672,Hospital,Worm Virus
1508,Winning,2021,26812240,Supermarket,Man In The Middle Attack
1509,Unicorn,2014,126967260,Orphanage,Supply chain Attack
1510,Bluestone,2015,88972220,Shooting Range,51% Attack
1511,Nexus,2013,25318316,Train Station,Supply chain Attack
1512,Polished,2016,87627960,Hardware Store,Worm Virus
1513,Angular,2020,23805542,Small Business,Man In The Middle Attack
1514,Topaz,2014,70511522,Burget Franchaise,Supply chain Attack
1515,Cactus,2017,52106910,Supermarket,Business Email Compromise Attack
1516,Panorama,2023,124312000,Sandwitch Shop,Code Injections Attack
1517,Aquamarine,2010,100787963,Kindergarden,Zero-Day Exploit Attack
1518,Wish,2014,71512980,Sandwitch Shop,Zero-Day Exploit Attack
1519,Supreme,2018,7649684,Non-Profit,Cross-site Scripting Attack
1520,Rise,2022,130350640,Hospital,Business Email Compromise Attack
1521,Precision,2012,53668485,Local Shop,DDoS Attack
1522,Cascade,2018,147911004,Government,Zero-Day Exploit Attack
1523,Tempo,2023,64352842,School,DNS Tunneling Attack
1524,Eclipse,2013,88366092,Train Station,Zero-Day Exploit Attack
1525,Ultrasonic,2017,52190075,Local Shop,DDoS Attack
1526,Aegis,2023,67588066,Train Station,SQL Injection Attack
1527,Uplift,2022,11127249,Hospital,Supply chain Attack
1528,Resilient,2016,43326440,Small Business,Cross-site Scripting Attack
1529,Valiant,2019,80977369,Bank,Cross-site Scripting Attack
1530,Ambassador,2022,48338820,Hospital,Malware
1531,Amber,2018,138376373,Government,Business Email Compromise Attack
1532,Hero,2023,88165068,School,Drive-by Attack
1533,Angular,2012,47360502,Kindergarden,Code Injections Attack
1534,Dove,2011,96260034,Supermarket,DDoS Attack
1535,Noble,2021,119937225,Burget Franchaise,Worm Virus
1536,Spirited,2015,80137728,Hospital,Code Injections Attack
1537,Winning,2019,54646498,Hospital,DoS Attack
1538,Wicked,2020,127852402,Train Station,Malware
1539,Upstart,2015,100872216,Government,Supply chain Attack
1540,Terrace,2012,135612400,Supermarket,Drive-by Attack
1541,Beacon,2014,137771564,Kindergarden,51% Attack
1542,River,2022,132107766,Supermarket,Insider Attack
1543,Fountain,2014,33401321,Hardware Store,Business Email Compromise Attack
1544,Nexus,2016,132232792,Burget Franchaise,Identity-Based Attack
1545,Excel,2023,112517715,Bank,Phishing
1546,Impress,2016,44026988,Hardware Store,Cryptojacking Attack
1547,Fiesta,2021,10306114,Hospital,DoS Attack
1548,Zero,2011,62031456,Supermarket,Worm Virus
1549,Upstart,2012,118692125,Hospital,Identity-Based Attack
1550,Harmony,2010,11504100,School,Malware
1551,Super,2011,38633859,Small Business,Zero-Day Exploit Attack
1552,Aim,2020,80598464,School,Zero-Day Exploit Attack
1553,Titan,2016,142970733,Hardware Store,51% Attack
1554,Usher,2018,154024710,Train Station,Phishing
1555,Upgrade,2017,146252415,Local Shop,DNS Tunneling Attack
1556,Ensemble,2023,2492712,Hardware Store,Drive-by Attack
1557,Paramount,2019,61912548,Bank,Phishing
1558,Splash,2014,47997306,Hospital,Cryptojacking Attack
1559,Resource,2022,115489161,Small Business,Identity-Based Attack
1560,Pixel,2016,81873480,Train Station,Business Email Compromise Attack
1561,Moonbeam,2022,109004630,Supermarket,Cryptojacking Attack
1562,Fiesta,2021,45262074,Government,Business Email Compromise Attack
1563,Evoke,2014,22874505,Hospital,Business Email Compromise Attack
1564,Excel,2021,128384068,Supermarket,DNS Tunneling Attack
1565,Recharge,2023,140569865,Shooting Range,Phishing
1566,Quest,2017,105066072,Hardware Store,Code Injections Attack
1567,Zephyr,2016,142255394,Non-Profit,Cross-site Scripting Attack
1568,Eclipse,2020,119262080,Hardware Store,Phishing
1569,Avant,2014,149092656,Local Shop,Supply chain Attack
1570,Vigor,2011,78186000,Pizzeria,Drive-by Attack
1571,Aurora,2018,44911748,Non-Profit,Cryptojacking Attack
1572,Regal,2020,27080844,Orphanage,Cryptojacking Attack
1573,Apex,2017,116463347,Shooting Range,DoS Attack
1574,Wire,2016,147011600,Government,Insider Attack
1575,Sunset,2023,23650200,Local Shop,DNS Tunneling Attack
1576,Halo,2014,5563280,Shooting Range,Drive-by Attack
1577,Vantage,2016,75946743,Hospital,Cryptojacking Attack
1578,Spring,2018,38334354,Kindergarden,Zero-Day Exploit Attack
1579,Seasons,2017,68975457,Train Station,Drive-by Attack
1580,Solar,2018,17405280,Sandwitch Shop,SQL Injection Attack
1581,Vital,2010,4643397,Local Shop,SQL Injection Attack
1582,Tangerine,2016,38915618,Sandwitch Shop,Cryptojacking Attack
1583,Galaxy,2018,10143864,Government,Identity-Based Attack
1584,Anchorage,2012,40406256,Pizzeria,Spoofing
1585,Mist,2023,40298625,Orphanage,Man In The Middle Attack
1586,Moonbeam,2010,17890080,Supermarket,SQL Injection Attack
1587,Prospect,2023,148286106,Hospital,DoS Attack
1588,Horizon,2018,54300072,Government,Cryptojacking Attack
1589,Stellar,2014,32278946,Hospital,Business Email Compromise Attack
1590,Guardian,2010,101534220,School,Spoofing
1591,Bright,2010,116440517,Small Business,51% Attack
1592,Helix,2016,147917496,Hospital,Supply chain Attack
1593,Moonbeam,2015,84323862,Sandwitch Shop,Business Email Compromise Attack
1594,Unwind,2020,102330018,Sandwitch Shop,Business Email Compromise Attack
1595,Paramount,2021,44896060,Government,SQL Injection Attack
1596,Lagoon,2013,140462364,Kindergarden,Drive-by Attack
1597,Tempest,2012,140748401,Orphanage,Drive-by Attack
1598,Solar,2016,157498880,Hardware Store,Malware
1599,Paradigm,2016,123382038,Supermarket,Worm Virus
1600,Bluebird,2010,122368000,Sandwitch Shop,DNS Tunneling Attack
1601,Wilderness,2013,109039307,Orphanage,Zero-Day Exploit Attack
1602,Stellar,2013,18376542,Shooting Range,SQL Injection Attack
1603,Cityscape,2010,153431145,Hardware Store,Supply chain Attack
1604,Amble,2013,57046260,Bank,Business Email Compromise Attack
1605,Ember,2016,99450615,Non-Profit,Cryptojacking Attack
1606,Inspire,2015,108369668,Non-Profit,Man In The Middle Attack
1607,Advance,2016,85408836,Supermarket,Supply chain Attack
1608,Aurora,2019,117568920,Train Station,Insider Attack
1609,Explorer,2011,54873336,Kindergarden,Supply chain Attack
1610,Direct,2020,36049510,Supermarket,Malware
1611,Shoreline,2013,118936908,Pizzeria,Man In The Middle Attack
1612,Cactus,2013,151910044,Government,Zero-Day Exploit Attack
1613,Voyage,2021,137959890,Bank,Business Email Compromise Attack
1614,Explorer,2017,44707800,Government,DNS Tunneling Attack
1615,Savvy,2017,88626355,Shooting Range,Identity-Based Attack
1616,Sapphire,2013,115396944,Non-Profit,DNS Tunneling Attack
1617,Pinnacle,2016,10413480,Local Shop,Worm Virus
1618,Winning,2011,158468538,Bank,51% Attack
1619,Nirvana,2022,143268548,Hardware Store,Malware
1620,Stardust,2016,59499360,Sandwitch Shop,Identity-Based Attack
1621,Excel,2013,116280814,School,Phishing
1622,Vital,2019,99250180,Kindergarden,Malware
1623,Prestige,2014,54307203,Kindergarden,Spoofing
1624,Zero,2017,25194736,Train Station,Phishing
1625,Poppy,2016,2656875,Train Station,Identity-Based Attack
1626,Noble,2012,46230432,Shooting Range,SQL Injection Attack
1627,Capital,2016,39581656,Orphanage,SQL Injection Attack
1628,Sunrise,2011,55405724,Non-Profit,Zero-Day Exploit Attack
1629,Spectrum,2023,46724607,Hospital,Code Injections Attack
1630,Wilderness,2017,37390570,Government,Supply chain Attack
1631,Ambassador,2022,136604405,Orphanage,DNS Tunneling Attack
1632,Quest,2015,55266048,Shooting Range,Supply chain Attack
1633,Express,2015,17296736,Supermarket,Worm Virus
1634,Workshop,2020,54207950,Kindergarden,Code Injections Attack
1635,Crystal,2015,101525325,Small Business,Spoofing
1636,Flame,2021,92959156,Non-Profit,Supply chain Attack
1637,Cascade,2013,113982673,Kindergarden,DoS Attack
1638,Pioneer,2013,45390618,Shooting Range,Insider Attack
1639,Vivid,2014,151025655,Government,Malware
1640,Bloom,2023,42813840,Non-Profit,Cryptojacking Attack
1641,Starry,2016,14700078,Supermarket,Code Injections Attack
1642,Illuminate,2012,103270306,Hardware Store,DoS Attack
1643,Aim,2018,36422024,Government,Business Email Compromise Attack
1644,Dapper,2013,126505800,Orphanage,Cross-site Scripting Attack
1645,Mission,2010,96232500,Burget Franchaise,Insider Attack
1646,Simplicity,2010,23671126,Pizzeria,Spoofing
1647,Focus,2019,98276490,Non-Profit,Worm Virus
1648,Poppy,2022,62071920,Government,Worm Virus
1649,Ripple,2010,18079636,Hospital,Cryptojacking Attack
1650,Amity,2013,162680100,School,DoS Attack
1651,Mountain,2011,103577136,Sandwitch Shop,Cross-site Scripting Attack
1652,Fluent,2019,81354392,Sandwitch Shop,Worm Virus
1653,Accolade,2016,89675250,Local Shop,SQL Injection Attack
1654,Flourish,2022,152113418,Bank,Spoofing
1655,Sovereign,2019,146383095,Burget Franchaise,Business Email Compromise Attack
1656,Ultrasonic,2019,57196584,Supermarket,Identity-Based Attack
1657,Amity,2020,67567489,Local Shop,Spoofing
1658,Evoke,2010,39065796,Orphanage,51% Attack
1659,Stardust,2016,87187086,Hardware Store,Worm Virus
1660,Atlas,2016,77917080,Bank,Cross-site Scripting Attack
1661,Uptrend,2020,26338477,Small Business,Worm Virus
1662,Radiance,2015,14718672,Local Shop,51% Attack
1663,Legend,2013,42677569,Hardware Store,Identity-Based Attack
1664,Vintage,2017,70908032,Shooting Range,51% Attack
1665,Spring,2023,100329570,Non-Profit,Cryptojacking Attack
1666,Majestic,2023,10485804,Small Business,Zero-Day Exploit Attack
1667,Eternal,2016,32829898,Non-Profit,Identity-Based Attack
1668,Dew,2013,64750092,Supermarket,Identity-Based Attack
1669,Aegis,2020,146144316,Local Shop,Zero-Day Exploit Attack
1670,Daybreak,2010,141881530,Government,Phishing
1671,Enlighten,2023,159622275,Bank,DNS Tunneling Attack
1672,Ascent,2012,135711224,Train Station,Supply chain Attack
1673,Zenith,2016,114456622,Non-Profit,DoS Attack
1674,Haven,2019,75330,Hardware Store,Man In The Middle Attack
1675,Island,2023,36496575,Kindergarden,Drive-by Attack
1676,Evoke,2012,27726068,Government,DDoS Attack
1677,Zest,2013,153541089,Non-Profit,Cryptojacking Attack
1678,Majestic,2011,19380900,Train Station,Cryptojacking Attack
1679,Ivory,2021,23294446,School,SQL Injection Attack
1680,Veritas,2016,156550800,Local Shop,51% Attack
1681,Lagoon,2023,2750116,Small Business,Malware
1682,Volume,2018,64143070,Local Shop,Man In The Middle Attack
1683,Terra,2022,4934556,School,Spoofing
1684,Antique,2020,34397384,Pizzeria,Zero-Day Exploit Attack
1685,Aqua,2013,144262960,Pizzeria,51% Attack
1686,Aperçu,2011,23251626,Orphanage,Phishing
1687,Urgent,2011,74013751,Hardware Store,DoS Attack
1688,Expert,2019,166327080,Local Shop,Cryptojacking Attack
1689,Dapper,2013,41711544,Small Business,Supply chain Attack
1690,Mighty,2012,20562230,Burget Franchaise,Worm Virus
1691,Sage,2018,17911072,Sandwitch Shop,Phishing
1692,Cinder,2014,155905956,Sandwitch Shop,Cryptojacking Attack
1693,Seasons,2015,63286033,Shooting Range,Drive-by Attack
1694,Upstart,2017,59527160,School,Business Email Compromise Attack
1695,Explorer,2018,67432185,Government,Insider Attack
1696,Arbor,2010,149760192,Kindergarden,Supply chain Attack
1697,Polished,2012,49184151,Small Business,SQL Injection Attack
1698,Flare,2020,30995292,School,SQL Injection Attack
1699,Xenon,2014,160380503,Train Station,Phishing
1700,Mission,2016,142420900,Orphanage,Code Injections Attack
1701,Monarch,2017,116162991,Local Shop,DNS Tunneling Attack
1702,Rainbow,2022,94699280,Kindergarden,SQL Injection Attack
1703,Valor,2015,12428494,Shooting Range,Malware
1704,Uptrend,2012,137734320,Pizzeria,Supply chain Attack
1705,Pioneer,2012,65739685,Train Station,DDoS Attack
1706,Ensemble,2018,40256482,Orphanage,DDoS Attack
1707,Fiesta,2020,32301561,Non-Profit,51% Attack
1708,Finesse,2018,34165124,Kindergarden,Worm Virus
1709,Animated,2016,4845015,Orphanage,Zero-Day Exploit Attack
1710,Express,2013,1884420,Non-Profit,Business Email Compromise Attack
1711,Utilize,2020,165167963,Supermarket,Zero-Day Exploit Attack
1712,Mist,2013,14605072,Hospital,DDoS Attack
1713,Wind,2019,132779769,Hospital,Spoofing
1714,Excel,2015,151298208,Kindergarden,Man In The Middle Attack
1715,Zoom,2015,146838300,Government,SQL Injection Attack
1716,Apollo,2013,68782428,School,Cryptojacking Attack
1717,Aperçu,2018,41599476,Small Business,Insider Attack
1718,Vortex,2019,95453798,Supermarket,Cross-site Scripting Attack
1719,Unicorn,2022,25234920,Hospital,DNS Tunneling Attack
1720,Flourish,2012,149237520,School,Cross-site Scripting Attack
1721,Spring,2011,64587409,Shooting Range,Spoofing
1722,Fox,2021,123002460,Pizzeria,Spoofing
1723,Phoenix,2018,90416148,Train Station,Worm Virus
1724,Inspire,2010,22048236,Local Shop,Identity-Based Attack
1725,Guardian,2020,60323250,Pizzeria,Worm Virus
1726,West,2014,31722154,School,Supply chain Attack
1727,Xpress,2019,14306468,Hardware Store,Insider Attack
1728,Gaze,2013,72937152,Sandwitch Shop,51% Attack
1729,Stamina,2011,122261048,Small Business,DDoS Attack
1730,Flare,2020,19540350,Sandwitch Shop,Code Injections Attack
1731,Angelic,2011,138850434,Small Business,Code Injections Attack
1732,Serene,2010,90143672,Bank,DDoS Attack
1733,Rainbow,2022,24116428,Local Shop,Insider Attack
1734,Cerulean,2018,142120374,Government,Identity-Based Attack
1735,Pendulum,2011,149692330,Orphanage,Supply chain Attack
1736,Avenue,2021,119023632,Burget Franchaise,Insider Attack
1737,Cove,2017,72945315,Orphanage,Drive-by Attack
1738,Citadel,2015,14679148,Burget Franchaise,Cryptojacking Attack
1739,Celestial,2021,64939477,Supermarket,Supply chain Attack
1740,Whole,2023,24951600,Pizzeria,Supply chain Attack
1741,Aegis,2015,2047416,Train Station,Cryptojacking Attack
1742,Eagle,2013,59703566,Shooting Range,SQL Injection Attack
1743,Jade,2012,169623531,Non-Profit,Code Injections Attack
1744,Innovate,2020,82526080,Supermarket,Cross-site Scripting Attack
1745,Legacy,2012,94212550,Train Station,Worm Virus
1746,Innovate,2012,169718184,Burget Franchaise,Identity-Based Attack
1747,Acumen,2017,139966146,Orphanage,Identity-Based Attack
1748,Aquila,2014,85758628,Pizzeria,Identity-Based Attack
1749,Haven,2015,158865168,Supermarket,SQL Injection Attack
1750,Sequoia,2013,4131750,Small Business,Business Email Compromise Attack
1751,Sage,2023,123447251,Small Business,51% Attack
1752,Able,2015,50962176,Government,Drive-by Attack
1753,Alpine,2023,46286212,Pizzeria,Code Injections Attack
1754,Polaris,2018,80020988,Hardware Store,Insider Attack
1755,Voice,2018,47449935,School,DNS Tunneling Attack
1756,Organic,2014,88209148,Government,Drive-by Attack
1757,Pioneer,2018,161080003,Train Station,Malware
1758,Aurora,2020,113194104,Non-Profit,Insider Attack
1759,Cove,2017,114465166,Hardware Store,DNS Tunneling Attack
1760,Timeless,2019,161443040,Government,Man In The Middle Attack
1761,Actuate,2020,1972320,Kindergarden,Identity-Based Attack
1762,Celestial,2014,110084474,Non-Profit,Spoofing
1763,Spotlight,2010,90565310,Train Station,Zero-Day Exploit Attack
1764,Eternal,2017,169356348,Small Business,Drive-by Attack
1765,Wire,2021,159999015,Train Station,Insider Attack
1766,Momentum,2011,148593006,Train Station,51% Attack
1767,Sequoia,2016,35530836,Non-Profit,Cryptojacking Attack
1768,Revive,2019,104278408,Government,Man In The Middle Attack
1769,Ripple,2017,150685189,Pizzeria,DNS Tunneling Attack
1770,Chroma,2013,153880260,Burget Franchaise,DoS Attack
1771,Dolphin,2023,23972256,Government,Insider Attack
1772,Focus,2014,24659152,Hardware Store,Business Email Compromise Attack
1773,Vendetta,2019,14763771,Supermarket,Man In The Middle Attack
1774,Gentle,2011,119700650,Government,Drive-by Attack
1775,Octave,2012,37658400,Train Station,DDoS Attack
1776,Perception,2013,124009200,Bank,Code Injections Attack
1777,Resource,2014,163507101,Government,Drive-by Attack
1778,Clarity,2015,27951938,Non-Profit,Zero-Day Exploit Attack
1779,Iris,2019,55956666,Local Shop,SQL Injection Attack
1780,Aquamarine,2015,11464980,Kindergarden,Malware
1781,Constellation,2011,7024264,Shooting Range,SQL Injection Attack
1782,Candor,2014,106761402,Shooting Range,DDoS Attack
1783,Silk,2011,166783603,Train Station,Worm Virus
1784,Serene,2023,158128408,Shooting Range,Worm Virus
1785,Wilderness,2022,77244090,Sandwitch Shop,Phishing
1786,Timeless,2011,67869786,School,Supply chain Attack
1787,Cosmic,2011,117811549,School,Zero-Day Exploit Attack
1788,Panorama,2020,124428708,Shooting Range,Business Email Compromise Attack
1789,Radiance,2013,67329015,Burget Franchaise,Worm Virus
1790,Affinity,2022,111035490,Shooting Range,Cross-site Scripting Attack
1791,Adorn,2023,153983016,Pizzeria,Drive-by Attack
1792,Veritas,2021,176137472,Local Shop,Worm Virus
1793,Oceanic,2014,87037599,Pizzeria,Business Email Compromise Attack
1794,Winter,2011,82018092,Hardware Store,Identity-Based Attack
1795,Island,2018,141498055,Government,Code Injections Attack
1796,Fluent,2011,73106180,Non-Profit,Man In The Middle Attack
1797,Royal,2010,5283180,School,Cross-site Scripting Attack
1798,Super,2011,45897546,Shooting Range,Drive-by Attack
1799,Sapphire,2020,9531102,Bank,Drive-by Attack
1800,Expert,2014,123971400,Hospital,Phishing
1801,Asteria,2018,35067271,Train Station,Business Email Compromise Attack
1802,Whisper,2012,121310640,Bank,DNS Tunneling Attack
1803,Prodigy,2011,97367409,School,DoS Attack
1804,Sovereign,2023,72295300,Sandwitch Shop,Drive-by Attack
1805,Wind,2018,108431765,School,51% Attack
1806,Acme,2020,106319220,School,Malware
1807,Upstart,2016,4195854,Pizzeria,Spoofing
1808,Volcano,2016,143050768,Hospital,Phishing
1809,Keystone,2020,163539027,Government,Supply chain Attack
1810,Liberate,2016,31673190,Hardware Store,Man In The Middle Attack
1811,Venture,2016,49355183,Local Shop,Drive-by Attack
1812,Fresh,2019,1261152,School,Insider Attack
1813,Vendetta,2011,17533523,School,Cryptojacking Attack
1814,Allure,2014,124725198,Shooting Range,DoS Attack
1815,Amplify,2022,171573765,School,Drive-by Attack
1816,Bright,2016,91733424,Non-Profit,Insider Attack
1817,Sundial,2023,71182792,Sandwitch Shop,Supply chain Attack
1818,Endless,2014,27706320,Small Business,Zero-Day Exploit Attack
1819,Fresh,2020,90342454,Small Business,Zero-Day Exploit Attack
1820,Cascade,2018,144837420,Burget Franchaise,SQL Injection Attack
1821,Vortex,2021,57672891,Government,Man In The Middle Attack
1822,Seamless,2021,3356124,Non-Profit,Zero-Day Exploit Attack
1823,Crystal,2020,6991205,Small Business,Cryptojacking Attack
1824,Cub,2023,15520416,Local Shop,Phishing
1825,Momentum,2013,6340050,Hardware Store,Zero-Day Exploit Attack
1826,Blaze,2015,982388,Sandwitch Shop,Business Email Compromise Attack
1827,Jade,2019,66798774,Kindergarden,Cross-site Scripting Attack
1828,Atlas,2022,127698596,School,DNS Tunneling Attack
1829,Grow,2012,2754474,Government,Drive-by Attack
1830,Endurance,2018,118904250,Burget Franchaise,Spoofing
1831,Tempo,2023,33727020,Hardware Store,Drive-by Attack
1832,Unleash,2021,132829160,School,Phishing
1833,Stardust,2023,72810426,Supermarket,Zero-Day Exploit Attack
1834,Raven,2017,62715464,School,51% Attack
1835,Cerulean,2020,25345020,Orphanage,Zero-Day Exploit Attack
1836,Whole,2015,57488832,Shooting Range,Business Email Compromise Attack
1837,Secure,2016,106323723,Pizzeria,Identity-Based Attack
1838,Mountain,2019,34736362,Pizzeria,SQL Injection Attack
1839,Pacific,2022,138702897,Local Shop,Malware
1840,Empower,2017,176143200,Government,DDoS Attack
1841,Arch,2022,99822702,Train Station,DNS Tunneling Attack
1842,West,2014,48545910,Bank,DoS Attack
1843,Expert,2022,82195957,School,DoS Attack
1844,Velocity,2010,100568072,Hospital,Cryptojacking Attack
1845,Tempo,2013,14392845,Bank,Man In The Middle Attack
1846,Smile,2011,23348208,Government,Drive-by Attack
1847,Tempo,2013,153461689,Orphanage,DDoS Attack
1848,Finesse,2023,147871416,Bank,Zero-Day Exploit Attack
1849,Magnetic,2016,152488879,Shooting Range,Phishing
1850,Energy,2013,48658700,Hospital,DNS Tunneling Attack
1851,Horizon,2018,154736196,Shooting Range,Worm Virus
1852,Vogue,2013,21353560,Orphanage,DNS Tunneling Attack
1853,Unlock,2014,180230192,Train Station,Cryptojacking Attack
1854,Unicorn,2011,16897356,Hospital,SQL Injection Attack
1855,Amble,2014,184040115,Shooting Range,Cross-site Scripting Attack
1856,Speed,2019,160796416,Hardware Store,DNS Tunneling Attack
1857,Woodland,2016,147338094,Pizzeria,Cryptojacking Attack
1858,Phoenix,2018,42717278,Small Business,Malware
1859,Advent,2011,4216212,Government,Man In The Middle Attack
1860,Silk,2016,97194300,Government,Spoofing
1861,Magnetic,2023,49926908,Bank,Business Email Compromise Attack
1862,Amble,2021,143305106,Burget Franchaise,Worm Virus
1863,Affinity,2011,143564643,Local Shop,Malware
1864,Connect,2011,93880360,Kindergarden,51% Attack
1865,Caramel,2018,169366245,Hospital,DoS Attack
1866,Gaze,2018,180348900,Hardware Store,51% Attack
1867,Sierra,2021,54957012,Orphanage,Phishing
1868,Pinnacle,2021,172448156,Bank,Spoofing
1869,Torch,2018,63058191,Small Business,DoS Attack
1870,Scope,2022,145863740,Supermarket,SQL Injection Attack
1871,Cove,2012,79036653,Burget Franchaise,DoS Attack
1872,Talisman,2014,81488160,School,Phishing
1873,Orbit,2013,148407155,Non-Profit,DoS Attack
1874,Jade,2018,155199058,School,Man In The Middle Attack
1875,Talisman,2016,148089375,Sandwitch Shop,Man In The Middle Attack
1876,Glisten,2018,144500776,Bank,Drive-by Attack
1877,Ambassador,2010,114217327,Sandwitch Shop,Malware
1878,Resilient,2014,134686404,Supermarket,Insider Attack
1879,Arbor,2017,133489797,Small Business,Zero-Day Exploit Attack
1880,Atmos,2021,77063080,Hospital,DDoS Attack
1881,Aqua,2020,118711791,Kindergarden,Cryptojacking Attack
1882,Nirvana,2011,153821506,Kindergarden,Code Injections Attack
1883,Guardian,2014,126936796,Supermarket,51% Attack
1884,Wonder,2020,11680800,Bank,Insider Attack
1885,Speed,2017,63613095,Burget Franchaise,DoS Attack
1886,Tempo,2016,126214892,Supermarket,Zero-Day Exploit Attack
1887,Noble,2022,53777613,Non-Profit,Worm Virus
1888,Sunny,2016,74910176,Orphanage,DDoS Attack
1889,Velocity,2019,85764378,Non-Profit,DNS Tunneling Attack
1890,Affinity,2017,79030350,Hospital,DoS Attack
1891,Breezy,2011,125046157,Supermarket,Cryptojacking Attack
1892,Altitude,2014,183970512,Local Shop,DDoS Attack
1893,Spice,2014,76730862,Kindergarden,Cross-site Scripting Attack
1894,Explorer,2015,88313432,Local Shop,51% Attack
1895,Expedite,2019,62650595,Orphanage,Zero-Day Exploit Attack
1896,Vault,2019,178897080,Small Business,Phishing
1897,Spice,2014,4184782,School,Supply chain Attack
1898,Orbit,2012,155062804,Supermarket,Code Injections Attack
1899,Worldwide,2012,136931193,Local Shop,DDoS Attack
1900,Nomad,2022,254600,Kindergarden,Insider Attack
1901,Fresh,2019,51154009,Burget Franchaise,DoS Attack
1902,Swift,2023,150611772,Train Station,Insider Attack
1903,Dapper,2017,12072632,Burget Franchaise,Spoofing
1904,Cactus,2010,107471280,Supermarket,Drive-by Attack
1905,Flare,2017,174760890,Burget Franchaise,Business Email Compromise Attack
1906,Zenith,2021,143359790,School,Zero-Day Exploit Attack
1907,Able,2021,29318218,Bank,SQL Injection Attack
1908,Bene,2012,154733076,Sandwitch Shop,Identity-Based Attack
1909,Crystal,2015,276805,Train Station,Malware
1910,Nurture,2023,184658800,Bank,Phishing
1911,Flourish,2013,19675656,Non-Profit,Phishing
1912,Vivid,2020,124025704,Orphanage,SQL Injection Attack
1913,River,2010,99535303,Burget Franchaise,Phishing
1914,Wave,2011,33770616,Bank,Identity-Based Attack
1915,Signature,2021,59755660,Small Business,Man In The Middle Attack
1916,Starry,2023,40605788,Train Station,Business Email Compromise Attack
1917,Daybreak,2017,3899178,Burget Franchaise,DNS Tunneling Attack
1918,Simplicity,2020,99776278,Orphanage,Malware
1919,Bluestone,2023,112344017,Pizzeria,Spoofing
1920,Envy,2022,12238080,Sandwitch Shop,Cryptojacking Attack
1921,Aegis,2018,119666774,Pizzeria,DDoS Attack
1922,Thunder,2012,44036864,School,Code Injections Attack
1923,Roam,2022,133817724,Kindergarden,DNS Tunneling Attack
1924,Cove,2023,103463100,Bank,Worm Virus
1925,Tranquil,2019,108392900,Burget Franchaise,Worm Virus
1926,Ambrosia,2013,38337030,Sandwitch Shop,Cross-site Scripting Attack
